0.4831897269	0.4929678777	0.5771309165	0.5766792134	0.5915959629	0.5560112669
0.4942640693	0.4941673093	0.5397203244	0.5857888027	0.5553004662	0.5622618929
0.5419413919	0.5486744057	0.5542718032	0.57639147	0.5862178259	0.6011458629
0.559105233	0.534269101	0.6071803046	0.5128195624	0.5849668619	0.5949193733
0.4262283468	0.5417258599	0.5587353615	0.5394193204	0.5881074481	0.5748724304
0.4879120879	0.5012669896	0.5245698774	0.519977449	0.5508586838	0.5748675585
0.4665750916	0.6062293862	0.5348187352	0.5496556956	0.5702767013	0.5279466129
0.5428571429	0.5406716026	0.5513740753	0.5473283865	0.6120516648	0.5875730451
0.5111763237	0.5575159855	0.4917986289	0.5526776677	0.5414636984	0.5763444835
0.5434065934	0.5289615613	0.5834161567	0.586347119	0.6076875777	0.5784491871
0.5986721612	0.5823268235	0.6113802592	0.5706305439	0.5391864087	0.5761401198
0.5205815018	0.5278246876	0.5749030381	0.6108566866	0.5922318286	0.564677581
0.4536421911	0.5448051218	0.5433347698	0.5676609746	0.5650025942	0.5778993061
0.4252164502	0.5917030274	0.5573545191	0.5814420385	0.5627114307	0.5520704111
0.467839187	0.5705107393	0.5684161248	0.5494322467	0.5771359677	0.5573983318
0.6143956705	0.548140891	0.5390989729	0.5673302494	0.5629419845	0.5695793925
0.4301136364	0.5582282913	0.536460682	0.5768607806	0.6059873855	0.5842900922
0.4653846154	0.6067947371	0.5830165613	0.5681214313	0.5731716121	0.5741716224
0.5195512821	0.5825605326	0.5908764574	0.5653944809	0.5801020406	0.5898096627
0.5045787546	0.571262619	0.5728660043	0.5935434035	0.5998126444	0.5809206942
0.4814706127	0.579565961	0.5969192164	0.6145164358	0.5814706733	0.5659274968
0.6334558824	0.5551437329	0.56210271	0.5533103233	0.5675998627	0.5869162537
0.5517193999	0.5560087176	0.5514444025	0.5545377927	0.6136400674	0.5817515792
0.4820987836	0.5340780543	0.5889481434	0.5885395049	0.6127735392	0.5746894763
0.4929403929	0.5822997468	0.5628672182	0.5554272611	0.5750035912	0.5782537356
0.5551048625	0.5343984962	0.5376506527	0.5584667579	0.5568508482	0.6056370494
0.4881410256	0.5834323152	0.5761080287	0.5757439048	0.5742634322	0.5719126013
0.5551311434	0.5912967515	0.5801729452	0.567221569	0.61659653	0.5794671335
0.4779304029	0.5010475431	0.5593559219	0.5337100706	0.5558917798	0.5577323311
0.4860397772	0.5592668157	0.5527360303	0.5583968641	0.5828745764	0.6003519775
0.4809294872	0.6370757092	0.5833889966	0.5950658308	0.5680284421	0.5235591531
0.5157145551	0.5491309581	0.5307258373	0.5786945919	0.5676400324	0.5682354872
0.5996794872	0.526651045	0.5601102193	0.6033246472	0.5728728826	0.5578125845
0.5157212885	0.5931528954	0.5875266346	0.5405792704	0.5315797313	0.5775402206
0.6015877505	0.5793026235	0.5989268514	0.5927056399	0.5783900267	0.5864136556
0.4941612309	0.5903142802	0.5697674695	0.5899705423	0.5687399447	0.5963828878
0.4600732601	0.5867775403	0.5881096028	0.5426727464	0.6203170114	0.5853263178
0.5149684874	0.5731094681	0.5286902969	0.5734576215	0.5595373087	0.568351777
0.5090888278	0.51929892	0.5731579423	0.5878013267	0.5814374025	0.5642207996
0.4928571429	0.5319786852	0.5624244435	0.5375525167	0.5907047609	0.5719823645
0.4818306693	0.578801016	0.5483400178	0.5674881137	0.5485167529	0.5899597055
0.5088410364	0.5577722114	0.5355927684	0.5808604869	0.5783472444	0.5863082763
0.5504237592	0.5324095023	0.5482887239	0.5392213979	0.5658912411	0.5793600021
0.5216278819	0.5568254984	0.558199113	0.5807884211	0.537637077	0.5718031977
0.5508012821	0.602815686	0.5694058393	0.5870056516	0.5381363696	0.5734969247
0.4991138763	0.5216162106	0.5544078428	0.5829301997	0.588554663	0.5722630405
0.5404475427	0.5337940246	0.5883303501	0.5619995915	0.5554611311	0.5639652994
0.4884985521	0.5589498468	0.5785760672	0.5414063775	0.5450739547	0.5968733107
0.5679271709	0.5410283344	0.5175623668	0.5939124773	0.5805931066	0.5706112923
0.4753205128	0.5241013007	0.5796010341	0.5828489531	0.5271812828	0.5819795298
0.5061385918	0.5646850086	0.5263865857	0.5826390661	0.5628677854	0.5626717458
0.5070616883	0.5215315934	0.513529322	0.5801636723	0.566894253	0.6016338074
0.4522727273	0.5755867499	0.5613858994	0.5403416292	0.5524894863	0.5670212225
0.5783977052	0.5320438752	0.5467226308	0.5443369217	0.5594373914	0.6145228976
0.5173198125	0.5266180511	0.5138583639	0.5743020766	0.5931542043	0.5569173502
0.5833333333	0.5264880952	0.5644002147	0.5842505432	0.5156324068	0.5686226927
0.4566017316	0.5551477322	0.5545268593	0.5428762097	0.6122070851	0.5842704919
0.4431838994	0.5403390115	0.5878463835	0.5609805942	0.5715472277	0.5853698159
0.5349358974	0.5591945432	0.5530843354	0.5949369124	0.5660973937	0.5466226543
0.5438213747	0.6054915404	0.5915656647	0.6291209795	0.59701743	0.5814294359
0.4774267399	0.5392399267	0.5830126709	0.5644375302	0.5109191217	0.5785244092
0.4307053241	0.584077381	0.5136924214	0.5586771652	0.599282057	0.581096099
0.5428028263	0.5650899142	0.5864615504	0.5713928841	0.5480926439	0.6038332902
0.5613095238	0.5322153541	0.5214456295	0.5969825523	0.5814472086	0.5840605922
0.600262605	0.5812558829	0.5360975218	0.5961071372	0.535330813	0.5616122556
0.5721961862	0.5935836835	0.5638484881	0.5875389113	0.5785434745	0.5831319878
0.6144266917	0.5438240681	0.5552233714	0.6019104074	0.5181205181	0.5834930897
0.6055497199	0.5477133161	0.5764951144	0.5631290176	0.5548361524	0.5764606375
0.5253514867	0.5581506503	0.5905610321	0.595605069	0.6051228609	0.5908922824
0.4054070929	0.5036713083	0.5514654735	0.5747894553	0.5711612695	0.5504108841
0.5200549451	0.5515581232	0.4834939026	0.58153808	0.5726533103	0.5645298082
0.4297952048	0.5302485097	0.5310438336	0.5599168075	0.534465208	0.5976055347
0.598883143	0.5237280489	0.5168255356	0.566125881	0.5880771228	0.6071709276
0.5240514388	0.6266369048	0.4885365043	0.5615211468	0.5516644458	0.5929838217
0.4784569597	0.5263597922	0.5901351308	0.5208027299	0.5930649253	0.5661386663
0.5849964986	0.5763668929	0.5631375841	0.557571442	0.6000788406	0.5780011805
0.5467261905	0.5456957462	0.5527223049	0.5375177927	0.5628726047	0.5913236192
0.5588594412	0.482356614	0.5461943694	0.5569936685	0.577276449	0.5942045087
0.5539377289	0.5424457283	0.5464281225	0.5534387794	0.5731797696	0.5775271785
0.5394688645	0.4953663983	0.5188925454	0.6090604469	0.5613771278	0.5780276365
0.5796801238	0.6087211808	0.5225817891	0.5873970376	0.6118573772	0.5789585745
0.5576137506	0.5542342848	0.5330020856	0.5498242566	0.5892086835	0.5947120204
0.4365946553	0.5287388265	0.5931214332	0.5860381653	0.5920194103	0.5707346307
0.5454212454	0.5086538462	0.5554738562	0.5725493128	0.5872674333	0.5839233326
0.4085124434	0.4908052323	0.5690448863	0.6266597867	0.605977231	0.5888355055
0.4956593651	0.624947479	0.5874881948	0.5666614845	0.5674290171	0.5602862579
0.5464537097	0.4814858956	0.563016681	0.6180591054	0.5849463389	0.567541464
0.5796549727	0.5519455218	0.52483143	0.5734111273	0.557350966	0.5520053551
0.5438321482	0.579103821	0.5355707881	0.6023523411	0.5500582351	0.563682206
0.3933150183	0.5827677225	0.533433406	0.5715906814	0.5821322868	0.5759721782
0.5077111614	0.554829481	0.5534268242	0.5455299296	0.5396334303	0.5828666429
0.5257703081	0.5557449903	0.5928731535	0.6185028169	0.6021070162	0.5824069309
0.5641254579	0.5122037276	0.5293645761	0.545725149	0.6036087674	0.5928222588
0.5261797027	0.581419447	0.5974351493	0.5549247423	0.5710891718	0.5944671728
0.5754807692	0.53072883	0.5414922109	0.6115531157	0.5366812109	0.5731383069
0.5465322668	0.5845101181	0.559014177	0.5881962298	0.5503948649	0.5988366512
0.4809173669	0.5758472704	0.5559645012	0.5597698854	0.5798404524	0.5691360854
0.4391941392	0.5644256522	0.5633271005	0.5916717168	0.5714490317	0.563600477
0.5256773863	0.6089198179	0.5416961443	0.6035219559	0.5674065224	0.5717585437
0.497967841	0.5081057423	0.5547766711	0.6042559242	0.581289503	0.5480838219
0.4463536464	0.5798335039	0.5557233151	0.6015604977	0.5866962703	0.6021360081
0.5008965707	0.5096728027	0.5197384451	0.5750685691	0.5638616952	0.562500532
0.6115604575	0.5717717299	0.5810767256	0.5969915421	0.5812419907	0.6013235838
0.4512820513	0.547030543	0.5930480661	0.5796579732	0.5842577692	0.5825360134
0.5051406926	0.4769422367	0.5482077176	0.5855340109	0.5861997398	0.5707881294
0.506959707	0.576226388	0.6053332017	0.5922755994	0.5559279609	0.5712336885
0.4873168498	0.5071774018	0.6061237102	0.5774670994	0.6338189412	0.5737162723
0.4573367809	0.5822364576	0.5452067669	0.5694392247	0.6066949756	0.6023897815
0.4339410589	0.5898036196	0.5810124938	0.5971708235	0.5900126542	0.5861421181
0.4276556777	0.5188687334	0.5124340121	0.591598322	0.556910516	0.597546442
0.5698260073	0.5488128905	0.5461951447	0.5320454346	0.5630592365	0.6029963337
0.570935682	0.5846517453	0.5424832112	0.5679452981	0.5638766836	0.5584592822
0.4633012821	0.5593573276	0.599735434	0.5599692775	0.5892154045	0.5634153445
0.514217033	0.4998256033	0.5994777826	0.5833979644	0.5915812593	0.5822070944
0.4564204178	0.4687536148	0.5490873234	0.5873272985	0.5878099992	0.5734697415
0.5513897867	0.5380952381	0.5308991913	0.5276468925	0.5736642039	0.5881319225
0.5071078431	0.5194992099	0.5779336948	0.5792818325	0.5714488852	0.5724968169
0.5328088578	0.5492296919	0.5879996229	0.5670578808	0.5820104513	0.5734898757
0.5500686813	0.5783469798	0.567908325	0.6042493642	0.5944621924	0.5615257945
0.5804042771	0.5578882515	0.5423124648	0.5262149615	0.5986674029	0.5540257326
0.5807921245	0.6024716887	0.5418438702	0.5498801562	0.5875615548	0.6024365873
0.5141761833	0.5522833344	0.5567990017	0.5813470435	0.5720878485	0.5831386106
0.4986263736	0.5243461196	0.5382245206	0.5492556125	0.5602718618	0.5717909868
0.6214514652	0.5875050678	0.6059130605	0.5808741606	0.5988494757	0.5718541215
0.5171353157	0.5042124542	0.5879262951	0.5294434936	0.5718209079	0.5553218735
0.4994692807	0.573286497	0.5510868897	0.5863809597	0.5684671473	0.5770650164
0.5717167636	0.5677898082	0.6062960711	0.5185964771	0.570035822	0.5911609222
0.5645604396	0.5461823511	0.5287999561	0.5781265652	0.5991535116	0.5819153606
0.559610814	0.4837867198	0.5746978211	0.5878352652	0.5653765597	0.5680173945
0.5092652446	0.5402250323	0.6032069238	0.5531721224	0.5439400705	0.5668428104
0.5004578755	0.5025643367	0.5684638869	0.5800427374	0.5660511869	0.559740476
0.5368024133	0.5360433276	0.5665103952	0.6065283046	0.6000938101	0.5661009869
0.5444152661	0.5264805843	0.5804054742	0.6073410277	0.598886616	0.5775250083
0.452014652	0.5722484827	0.5437648136	0.5538332072	0.5811010936	0.578054461
0.5925002693	0.5366408102	0.5664182767	0.5621142848	0.5287801062	0.5637761211
0.3907259407	0.5588738059	0.5030130523	0.5593051846	0.562223172	0.5511843538
0.5756266609	0.5010302198	0.5232371795	0.5149532759	0.5621988796	0.5809208235
0.4824300699	0.5530089364	0.5801680074	0.5794114742	0.5833221109	0.5829729911
0.4912285427	0.4736577965	0.5776150664	0.6183037126	0.5594382969	0.5820662516
0.4961767399	0.5335147695	0.5592632993	0.5629884359	0.5733576541	0.5718288527
0.4354395604	0.5494505495	0.5589082214	0.6062435817	0.5681471053	0.5941465419
0.5669885262	0.5953247325	0.4968346604	0.5543949004	0.5561568987	0.5651594153
