0.4639965427	0.4856961054	0.568866863	0.5698776246	0.5858451795	0.5524012331
0.4750832501	0.4796739445	0.5357471734	0.5791567909	0.5508038109	0.562034309
0.5083764275	0.5483844179	0.5359403647	0.5696728211	0.5828354871	0.5956456375
0.5471129361	0.5153755558	0.5981335708	0.5078358819	0.572823107	0.5870396958
0.4110887887	0.5343424957	0.5471612702	0.5382736217	0.5767493536	0.5740709168
0.4764652015	0.4920179053	0.5242405599	0.5055896004	0.5430737073	0.570049693
0.4697802198	0.593062667	0.5278855132	0.5501357915	0.566611704	0.5306823876
0.5232600733	0.5376213452	0.5433415033	0.538943235	0.6009365798	0.5849902755
0.5029366467	0.5436031987	0.4846444405	0.5470885286	0.5307413897	0.5676415563
0.5296703297	0.5243121054	0.5750268386	0.5756969134	0.6003470403	0.5709538864
0.578525641	0.582340066	0.6021387246	0.5740171797	0.5323367289	0.5642906191
0.5056668821	0.5037168918	0.5603975001	0.5955237063	0.5845311714	0.5637491967
0.4277597403	0.5392435415	0.5331950729	0.5520926378	0.5583447259	0.5761426426
0.4045454545	0.5756841198	0.5553057781	0.5743488027	0.5531321375	0.5517666207
0.4477501257	0.5500301169	0.5563166001	0.5356742216	0.567309606	0.5520758479
0.5923436041	0.5420087266	0.5336659664	0.5646226119	0.557969457	0.5666946968
0.4091673033	0.5534690799	0.5217660321	0.5738388026	0.5995534226	0.5828107601
0.4613553114	0.5962061427	0.5835264294	0.5575977025	0.5739095098	0.5734006787
0.5092331688	0.5716938108	0.5883191971	0.5471598969	0.5738259453	0.584670736
0.4818681319	0.5561447099	0.5639699267	0.57850801	0.5970664217	0.5794925686
0.4532467532	0.5574568609	0.5863553114	0.6008017191	0.5729993063	0.5662196842
0.5896533613	0.5478185009	0.5497695974	0.5358641053	0.5637323066	0.5837215848
0.5436331213	0.5491181408	0.5495871639	0.5525929442	0.613895972	0.5764761333
0.4632644316	0.5022860106	0.5790441176	0.5793939092	0.6078880081	0.5716097914
0.446986347	0.5794353318	0.5541707368	0.5404829529	0.5748632658	0.5705670228
0.5466458378	0.5192002442	0.5262447248	0.5448120915	0.551203136	0.6054473453
0.4921620047	0.5758928571	0.5730594161	0.5656637174	0.5711164953	0.5718418183
0.5346736597	0.5818645171	0.5625357622	0.5610622108	0.6112860583	0.5784725186
0.4725274725	0.4891776728	0.5367350786	0.5314647975	0.557022218	0.5526992839
0.4847069597	0.5280736012	0.5470170761	0.555397709	0.5767073041	0.5921860364
0.4664835165	0.6257084193	0.5740618042	0.5887808168	0.5635551785	0.522326101
0.481893719	0.5483100308	0.5198310812	0.5724906039	0.5693763538	0.5655425674
0.5338396897	0.52100571	0.5492192992	0.5992010747	0.5680670757	0.5517281145
0.4774886878	0.5855859365	0.5681816958	0.5387719817	0.5344910538	0.5747962285
0.5543237808	0.5772536309	0.5880489336	0.583203602	0.5781891191	0.5796482089
0.4829359366	0.5721250714	0.5657372677	0.5859813765	0.5610192667	0.5958795462
0.4265796703	0.5736916882	0.5845429625	0.5413886751	0.6060803167	0.578877395
0.4909929896	0.5557479081	0.5146460179	0.5672160818	0.5563508714	0.5582045867
0.488209707	0.5096994101	0.5684381523	0.5831779853	0.5773814584	0.5603124597
0.4817765568	0.5294170924	0.556482836	0.5311546603	0.5860037185	0.5702753419
0.4910964036	0.550662998	0.5381823242	0.563521171	0.5403848847	0.5888644547
0.4727674286	0.5524853211	0.5242652572	0.5674606541	0.5694682738	0.5824987502
0.5001968061	0.5177339205	0.5472966605	0.5322824702	0.5541940086	0.5795859866
0.5142951411	0.5561604922	0.5542751502	0.5742528509	0.5294459054	0.5704143159
0.5375808016	0.5877477678	0.5544247827	0.5784044387	0.5283981301	0.5718049943
0.4856523379	0.5111236802	0.5507496273	0.5749075271	0.5758850369	0.5684104428
0.5092436975	0.5304955461	0.5821759259	0.5528354611	0.5451275178	0.5602750517
0.4908959505	0.5522992767	0.5717823027	0.5394550813	0.5372128065	0.5914320445
0.5434173669	0.5201189129	0.5147159077	0.5814434866	0.5660243991	0.5683969176
0.4622710623	0.5068638051	0.5656583863	0.5769949301	0.5270221037	0.5780617059
0.4955393871	0.541109136	0.5247542304	0.5822791448	0.5517940857	0.5597906295
0.4956501832	0.5169528388	0.5055808979	0.5656224999	0.5573422669	0.5980921454
