0.704786352	0.6874414073	0.8030501515	0.7933242756	0.7951068969	0.8002904259
0.6792460317	0.7285458494	0.7410700555	0.8234760098	0.776495648	0.7623394351
0.7816671938	0.7673532334	0.7442677104	0.7842729208	0.7989996687	0.7956851554
0.7802636969	0.8061029774	0.8155896134	0.7033525031	0.7881075048	0.8030090681
0.6598687023	0.7613402403	0.7561887791	0.736803603	0.7926434544	0.7830086918
0.6612006371	0.7383909872	0.747123114	0.7267876451	0.7563517975	0.7830455527
0.6459474835	0.835231105	0.7445898025	0.7487337238	0.7700861051	0.741554927
0.7345718277	0.7482432848	0.75160508	0.7405884761	0.8413927371	0.8029941954
0.7191914096	0.8559291407	0.6847569258	0.7476598967	0.7179390701	0.804238084
0.79642387	0.743060283	0.7723288046	0.7922163918	0.805144378	0.7921186576
0.7810970798	0.8103273899	0.8324543427	0.7740888864	0.7472973103	0.7842118148
0.7289409722	0.7551467115	0.7823065321	0.8168248486	0.790137203	0.7800180714
0.6176948759	0.7542672118	0.7302157677	0.7676098012	0.7569031312	0.8039011744
0.585146386	0.7813446795	0.7543665836	0.8132355572	0.7664308388	0.7570462468
0.6923583565	0.7437285519	0.7662745334	0.7535997067	0.7776908556	0.7673387233
0.8698139459	0.7471709499	0.7386715321	0.7560707655	0.7587472519	0.7780469908
0.6138173899	0.7727933479	0.7975576996	0.775868135	0.8127860972	0.7880378534
0.6561493534	0.8284739472	0.7752184227	0.7636158361	0.7782072318	0.7731869178
0.7013464773	0.77820958	0.8025363964	0.7542583037	0.7741926054	0.8123581638
0.6976120977	0.8240594771	0.7750018931	0.7842861653	0.8197835773	0.7977797702
0.6297370151	0.784860734	0.7939376511	0.8314544128	0.7871292031	0.7636679013
0.8294862607	0.7482236539	0.7914393493	0.7702688738	0.7646365866	0.7916562649
0.7801228969	0.7852589565	0.7604260364	0.7659168855	0.8252074554	0.7981572835
0.633606678	0.7180265703	0.7849101162	0.7962958502	0.8273962023	0.7912994922
0.6579695152	0.7865676969	0.7798307528	0.7388197909	0.7706182315	0.7752528905
0.7517762661	0.7316631236	0.7271614729	0.7312393423	0.7709170864	0.8312057939
0.6968984556	0.7974461411	0.7793066316	0.7981068446	0.7807891957	0.7718240672
0.7342881086	0.7894959948	0.7954518797	0.7733475329	0.853566775	0.7829133914
0.7151098356	0.6826238132	0.7679275399	0.728422944	0.7718330676	0.7899739945
0.6770564516	0.7558389846	0.7517676012	0.7774221807	0.7685276512	0.79744738
0.7052444728	0.8950359951	0.793625234	0.7968546604	0.8019082763	0.7146942127
0.7790297014	0.8042678727	0.7284005854	0.83708402	0.7603334326	0.7771312546
0.7500919553	0.7376198065	0.759464177	0.8528514959	0.805003418	0.7445657531
0.6941982774	0.8391153157	0.7708239522	0.7801214679	0.7621769074	0.7909449006
0.8143694922	0.7940328098	0.8057602248	0.8232720886	0.7724790286	0.7933094262
0.6736288265	0.8138990799	0.7821989409	0.7996744024	0.7806960895	0.7959010382
0.5948476537	0.7942875021	0.8181211346	0.7605554207	0.8174518345	0.7829033749
0.8368888035	0.7648047342	0.7224473542	0.8075739126	0.782407067	0.7881826225
0.7330197704	0.7438532076	0.800250825	0.8010614054	0.7999817841	0.7812078896
0.7070251534	0.7227420456	0.7913000702	0.7570117913	0.8011568557	0.7682190371
0.7324617347	0.7848460679	0.7518309889	0.7739019759	0.729963675	0.7997464752
