0.9692784916	0.9657036462	0.9572523665	0.9417433977	0.9479959438	0.9554733081
0.9628981097	0.9609534603	0.9587022633	0.9344934286	0.9477724918	0.9485206632
0.9637096923	0.9569808098	0.9446140606	0.941477716	0.9443769962	0.9469423265
0.9419697621	0.9412530999	0.9488724425	0.9633049582	0.9485844598	0.956432731
0.9830628221	0.9536237517	0.9460287142	0.9597269762	0.9540049362	0.9470035266
0.9743692065	0.9658471747	0.9645450459	0.9702868116	0.9634107348	0.9499438133
0.9786476044	0.9450586362	0.9603227225	0.9702206044	0.9563959629	0.9573186291
0.9550444445	0.9534665403	0.9517266836	0.9518495861	0.943747744	0.9439073424
0.9744821113	0.9262178236	0.9729326293	0.956033096	0.9626381844	0.9473239575
0.9503172816	0.9516870995	0.9553885163	0.9465804681	0.9598949088	0.9525260641
0.9463010456	0.9554620075	0.9571042713	0.9514213168	0.9515015769	0.9530587554
0.9636886046	0.9489090597	0.9561323447	0.9376207048	0.9598875726	0.9445161031
0.9796595753	0.9581609909	0.9703252262	0.9635904196	0.9547668854	0.9435018082
0.9802970387	0.9488926112	0.9536648526	0.9508763565	0.9670861373	0.9603387953
0.9633383853	0.9487047647	0.9559925675	0.9547062449	0.9427039783	0.9621068419
0.8714696408	0.9578485588	0.9601773349	0.951002449	0.9559138963	0.9525790599
0.9705580366	0.9552395027	0.944175721	0.9572955453	0.9467238247	0.9410339942
0.9732422147	0.9546009232	0.9567272183	0.9676641053	0.9561559088	0.9548579625
0.9657160162	0.9434989041	0.9354925911	0.9495711615	0.9427558696	0.9475413836
0.977239241	0.9241148422	0.9564390816	0.9474752218	0.9456007329	0.9576721253
0.9801998575	0.9538205023	0.9528770319	0.9410295733	0.9477675796	0.9510496498
0.9270672046	0.9592824482	0.9537950265	0.9653050693	0.9554136033	0.9510081248
0.9467451708	0.9333697374	0.9539683914	0.9525328867	0.946076929	0.9574567006
0.9653949309	0.9616096907	0.9551260691	0.9509297615	0.9373814396	0.9572802123
0.9794566711	0.9471420111	0.9458193649	0.9654184796	0.9526685996	0.9597464517
0.9514336064	0.9616018343	0.9613223721	0.959213559	0.9617214275	0.9421673399
0.9783690758	0.9681968334	0.9543062998	0.9481545127	0.9519608355	0.9617629691
0.9593861592	0.9506947567	0.9474395567	0.9536111009	0.9350931252	0.9496381571
0.9768610652	0.9551545584	0.9632103728	0.9675639038	0.9568490526	0.9483937907
0.972336599	0.9551166378	0.9694071061	0.9495233461	0.964594278	0.949533499
0.9506349013	0.9251723194	0.9501437292	0.957070085	0.9374834333	0.9616305048
0.9513840656	0.9322414898	0.9634237008	0.9533224209	0.9543132442	0.9560543891
0.9702797023	0.9571811212	0.9557008068	0.9425596835	0.9532725447	0.9525363217
0.9518066424	0.942282567	0.94922296	0.9524320132	0.9469641609	0.9561242577
0.9497663994	0.9517450565	0.9461541619	0.9418706838	0.9493248679	0.9510827135
0.9675129084	0.9452262238	0.955560209	0.9646482176	0.9665947186	0.9493175764
0.9776702331	0.9487098284	0.9489031665	0.9433191826	0.9561060113	0.9544947034
0.9331664065	0.9469698252	0.9659272188	0.9500278744	0.9577002588	0.9593402451
0.9702149923	0.954106116	0.9517983697	0.9483907136	0.9451441357	0.9518261323
0.9825953575	0.965865679	0.9664700937	0.9482420202	0.9650968204	0.958170087
0.9661731811	0.9507814842	0.9635838623	0.94303561	0.9641039539	0.9441272533
0.9591629315	0.9610551083	0.9517791558	0.9501622743	0.9497993148	0.9504097492
0.9332027883	0.9657396119	0.9542565953	0.9612126708	0.9619832051	0.951751786
0.9735090626	0.9344377967	0.9510544046	0.9589197354	0.9668938683	0.9551534053
0.9414528113	0.9255654393	0.9642823178	0.9536006878	0.9556197177	0.9458317472
0.9469284137	0.9642089521	0.9533038927	0.9383071482	0.9459092918	0.9480891832
0.9685663154	0.9707618846	0.9404611649	0.9392233965	0.941858676	0.9503032275
0.9336257921	0.9341593576	0.9564826417	0.9610736685	0.959757302	0.9464513451
0.9597893164	0.9539516683	0.9618463513	0.955799401	0.9493191519	0.9533275095
0.9717665427	0.9565931237	0.958300077	0.9396446521	0.9676932747	0.9606244818
0.9509512037	0.9451709527	0.9605074117	0.9478010655	0.9573908989	0.952581612
