0.552027338	0.588550828	0.418725323	0.415395332	0.40538039	0.448315276
0.590614132	0.526000363	0.498086109	0.380918948	0.442438661	0.466256426
0.50747317	0.466634128	0.480528017	0.432778778	0.419229733	0.39964871
0.423203206	0.391073017	0.37489552	0.560591044	0.441376168	0.428723797
0.633220876	0.482019318	0.496159108	0.52998672	0.419891013	0.449667478
0.638654098	0.484170831	0.517015352	0.546983901	0.500423818	0.440072138
0.672553917	0.348162457	0.492135855	0.480367948	0.460305057	0.506622808
0.510377096	0.47591072	0.486024985	0.485571833	0.348833388	0.412101812
0.55180253	0.360271392	0.588346186	0.49411364	0.53153502	0.418723158
0.470382428	0.512492595	0.413052523	0.431509984	0.401276685	0.44087234
0.456906007	0.428526697	0.355264608	0.448994891	0.47702514	0.439530916
0.560434236	0.502015492	0.453251931	0.376120637	0.434075999	0.449899625
0.655432755	0.484339498	0.53685067	0.445022461	0.478942617	0.404417016
0.728294857	0.446975727	0.498990043	0.425851145	0.485125373	0.483940405
0.576418032	0.495920438	0.430189576	0.47346684	0.436122745	0.487298746
0.306834607	0.501107942	0.473126346	0.470436966	0.443193086	0.431435662
0.664433223	0.467243195	0.421924748	0.432156136	0.372307248	0.42200549
0.65900413	0.360007113	0.450916386	0.508189669	0.426550094	0.432765623
0.498708442	0.431387803	0.445098064	0.472517971	0.431566089	0.393276282
0.559631613	0.41039784	0.450748921	0.422867199	0.35499009	0.402881949
0.642764861	0.444071974	0.398693922	0.370970627	0.415780881	0.452650426
0.364857712	0.491838989	0.425738617	0.475873656	0.473283432	0.419500164
0.411166709	0.412509612	0.457428365	0.472302964	0.344979893	0.412269974
0.580921573	0.530989637	0.439944798	0.417331133	0.371396563	0.436654401
0.619958552	0.424327955	0.413689437	0.513963222	0.460198696	0.468808408
0.461184596	0.505818542	0.537915819	0.513790001	0.482956178	0.352387549
0.658878286	0.48028903	0.463104428	0.433457716	0.416881108	0.471850508
0.525242066	0.411038815	0.429629122	0.453586985	0.319197905	0.41479061
0.549916271	0.563508333	0.489077468	0.521703563	0.466706551	0.447900407
0.582424796	0.480459048	0.503016573	0.428115607	0.470634581	0.415559206
0.610829466	0.26772949	0.425270745	0.405914319	0.392061812	0.541858523
0.437641516	0.38429411	0.513215897	0.360315458	0.477097588	0.455694622
0.50837714	0.508750274	0.467980173	0.342782555	0.429135812	0.48119028
0.557962807	0.314152629	0.474121043	0.418685558	0.478368105	0.428283432
0.40195762	0.418835072	0.373913462	0.386604127	0.461976905	0.418017377
0.566271514	0.352567707	0.431551594	0.431945686	0.469279131	0.401169688
0.735672327	0.436195239	0.379442987	0.459952012	0.377205153	0.464428851
0.43015694	0.459743056	0.523404307	0.420030258	0.469575129	0.443493904
0.563267077	0.52665086	0.415725696	0.411572125	0.393638668	0.441529695
0.587389147	0.540287259	0.428307758	0.492043996	0.433501836	0.459063159
0.527226048	0.427647453	0.488716016	0.448096296	0.528930713	0.406259964
0.54825604	0.459863944	0.480761639	0.437256546	0.450286579	0.41246327
0.486650604	0.529091614	0.517958162	0.513886997	0.48082988	0.43764342
0.598876604	0.383987083	0.484252573	0.439494864	0.524822955	0.44181548
0.493470117	0.315547001	0.471229024	0.416208826	0.490429885	0.428888383
0.480440617	0.546758314	0.424400259	0.399575349	0.396901427	0.432037033
